#
1.2283333,1.6683743,1.6683781,81.490018,2.5134503,2.5160814,45.764455,1.1332407,1.1331438,60.292136,0,0,0,8.7475551,8.7518452,28.056554,2805.3873,2800,83.547042,2.6008102,2.6,48.354081,44.999744,45,47.955422,9.2357784,9.25,85.004957,20.792887,20.8,0.89920375,12.882465,12.88243,72.931499,7.9391828,7.9380579,67.546412,24.367502,24.37,52.352043,4.8394735,4.8394733,32.060625,0,0,0,50.565126,50,17.038085,49.95956,50,25.767645,50.000509,50,43.759226,49.987106,50,14.932516,39.997639,40,64.412152,49.970397,50,2.0149854,49.970397,49.970425,72.931508,49.970397,49.970425,79.380613,49.970397,49.970425,26,69.00825,69.00833,81.233333,69.00825,69.145775,32.060713,69.00833,69.00833,0,49.972826,50,62.314219,0.78395433,0.784,81.490351,0.13599614,0.136,47.955185,0.52527075,0.52531564,0,22.802175,22.78,0,0.0027976028,119.79363,119.8,25.160814,148.49473,148.5,16.595775,160.48715,160.48684,47.955198,156.92394,156.92394,47.955198,129.7034,129.7034,0,36.894529,36.9,35.561465,42.893034,42.9,21.946437,28.300579,28.3,24.737531,25.704009,25.7,30.114068,122.9994,123,79.380579,108.11092,108.11092,81.233333,39.616329,39.5,41.577219,6.0081779,6,56.657192,24.3675,0.19860366,16.131583,20.495145,3.3671859,4.3110555,36.563998,0,0.88842457,25.606138,24.978886,5484.7355,42.450186,21.186612,4.1129861,20.674221,11.392504,0.10719791,12.882465,6.9112722,0,0,1.0638092,100,0.14732214,0.42593746,0.11239359,0.83933968,0.81602708,0.82811722,71.524239,0.53048543,0.012090141,48.722065,150.51397,123.04232,151.6922,154.48206,156.79316,158.58877,159.83028,160.47464,160.48684,159.86147,158.64142,156.92323,38.029987,37.959717,37.213266,36.341441,35.130805,32.757575,37.245507,41.892184,106.89586,107.43676,108.11089,109.12075,110.85286,115.88605,118.8422,122.99972,128.25845,131.3147,74.855838,75.355512,75.914897,76.494761,77.104123,77.851692,79.377898,86.536627,102.7352,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.987167,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,99.08317,16.870487,16.903849,12.956703,6.3873687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2311111,1.6683212,1.6682944,81.491027,2.5134498,2.5160838,45.769745,1.1332167,1.1331423,60.29198,0,0,0,8.7477928,8.7500294,28.057361,2809.3911,2800,83.519258,2.6003237,2.6,48.355034,44.999717,45,47.955438,9.2706166,9.25,84.94435,20.795294,20.8,0.89918456,12.882456,12.882419,72.931432,7.9391713,7.9380243,67.544406,24.367476,24.37,52.354864,4.8394662,4.8394659,32.061502,0,0,0,50.562257,50,17.03811,49.959989,50,25.76751,49.998713,50,43.750147,49.987576,50,14.933086,39.997527,40,64.412095,49.971206,50,2.0164674,49.971206,49.971234,72.931438,49.971206,49.971234,79.380277,49.971206,49.971234,26,69.010459,69.010538,81.233333,69.010459,69.145775,32.06159,69.010538,69.010538,0,49.97324,50,62.314607,0.78396381,0.784,81.488801,0.13599688,0.136,47.95505,0.52529732,0.52529725,0,22.801912,22.78,0,0.0027970375,119.79369,119.8,25.160838,148.49496,148.5,16.595362,160.48695,160.48692,47.955063,156.92391,156.92391,47.955063,129.70354,129.70354,0,36.894989,36.9,35.561644,42.896106,42.9,21.947947,28.300569,28.3,24.737531,25.704098,25.7,30.114152,122.99974,123,79.380243,108.11089,108.11089,81.233333,39.616624,39.5,41.579843,6.0081142,6,56.657115,24.367475,0.19860356,16.131558,20.496776,3.3671649,4.3110371,36.561954,0,0.88842515,25.604696,24.970997,5484.7527,42.450279,21.106926,4.113431,20.65393,11.385807,0.10770259,12.882454,6.9108904,0,0,1.0638015,100,0.14732422,0.42593612,0.11239359,0.83912784,0.81618529,0.8284639,71.524014,0.53048811,0.012278609,48.722111,150.51398,123.04232,151.69231,154.48225,156.79337,158.58895,159.83042,160.47473,160.48692,159.86158,158.64157,156.92342,38.030037,37.95974,37.213274,36.341433,35.130781,32.757693,37.245642,41.892453,106.89581,107.43671,108.11085,109.12074,110.85287,115.88613,118.8424,123.00006,128.25878,131.31492,74.855742,75.355458,75.914839,76.494704,77.104072,77.851667,79.378042,86.537903,102.73596,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.9871335,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.476882,16.870517,16.903838,12.955178,6.3873617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2338889,1.6682684,1.6682533,81.4885,2.5134492,2.5160803,45.774974,1.1331912,1.1331381,60.291944,0,0,0,8.7470683,8.748555,28.059696,2803.1587,2800,83.551306,2.5998487,2.6,48.356169,45.000306,45,47.955075,9.2768888,9.25,84.930534,20.804656,20.8,0.89911171,12.882445,12.882408,72.931368,7.9391601,7.9379905,67.54236,24.367454,24.37,52.357707,4.8394589,4.8394587,32.062384,0,0,0,50.559379,50,17.038148,49.960417,50,25.767359,49.997262,50,43.742775,49.988064,50,14.933683,39.997417,40,64.412038,49.972015,50,2.0179821,49.972015,49.972043,72.931375,49.972015,49.972043,79.379939,49.972015,49.972043,26,69.012671,69.01275,81.233333,69.012671,69.145775,32.062472,69.01275,69.01275,0,49.973656,50,62.315026,0.78397324,0.784,81.487252,0.13599754,0.136,47.954945,0.52529842,0.52529927,0,22.801636,22.78,0,0.0027962582,119.79379,119.8,25.160803,148.49509,148.5,16.595181,160.48689,160.48694,47.954954,156.92388,156.92388,47.954954,129.70401,129.70401,0,36.89502,36.9,35.561607,42.900369,42.9,21.950057,28.300565,28.3,24.737535,25.704067,25.7,30.114176,123.00008,123,79.379905,108.11085,108.11085,81.233333,39.617157,39.5,41.582714,6.0081176,6,56.656904,24.367453,0.19860344,16.131534,20.498389,3.3671414,4.3110168,36.55993,0,0.88842486,25.603046,24.963547,5484.7694,42.450431,21.05252,4.1133636,20.603236,11.368359,0.10761292,12.882443,6.9109289,0,0,1.0637941,100,0.14732666,0.4259368,0.11239359,0.83910288,0.81615873,0.82868092,71.523775,0.53049071,0.012522196,48.722148,150.514,123.04232,151.69246,154.48227,156.79345,158.58904,159.8305,160.47476,160.48694,159.8616,158.64162,156.92351,38.030032,37.959762,37.213286,36.34143,35.130762,32.757478,37.245397,41.89212,106.89575,107.43665,108.11081,109.12072,110.85288,115.8862,118.84261,123.00039,128.2591,131.31513,74.855673,75.35539,75.914772,76.494638,77.104012,77.851634,79.378181,86.5392,102.73673,106.23407,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.9871052,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.270341,16.870834,16.903824,12.954219,6.3873552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2366667,1.6679582,1.6679406,81.479473,2.5134486,2.5160693,45.780121,1.1329643,1.1331328,60.296725,0,0,0,8.7479591,8.7462135,28.055333,2798.5035,2800,83.578687,2.5998876,2.6,48.355901,45.000291,45,47.955013,9.2483739,9.25,84.980056,20.806179,20.8,0.89908034,12.882435,12.882397,72.931307,7.9391488,7.9379563,67.540276,24.367444,24.37,52.360549,4.839455,4.8394547,32.063384,0,0,0,50.556543,50,17.038171,49.960848,50,25.767167,49.994958,50,43.731067,49.988498,50,14.934208,39.99731,40,64.411983,49.972829,50,2.0195494,49.972829,49.972859,72.931313,49.972829,49.972859,79.379598,49.972829,49.972859,26,69.015111,69.015191,81.233333,69.015111,69.145775,32.063473,69.015191,69.015191,0,49.974071,50,62.315469,0.78402865,0.784,81.478009,0.13599632,0.136,47.954725,0.52534358,0.52534488,0,22.801582,22.78,0,0.0027984091,119.79392,119.8,25.160693,148.49503,148.5,16.595492,160.48753,160.48759,47.954734,156.92386,156.92386,47.954734,129.70257,129.70257,0,36.8934,36.9,35.560738,42.899571,42.9,21.949641,28.300564,28.3,24.73754,25.703862,25.7,30.114113,123.00042,123,79.379563,108.11081,108.11081,81.233333,39.617691,39.5,41.585598,6.0081478,6,56.65664,24.367443,0.19860337,16.131521,20.498968,3.3668908,4.3108252,36.563932,0,0.88842355,25.605878,24.971768,5484.6938,42.450773,21.106961,4.1132238,20.614983,11.372554,0.10724188,12.882432,6.9108198,0,0,1.0637945,100,0.14732956,0.42593982,0.11239359,0.83939091,0.81612195,0.82857296,71.52357,0.53049337,0.012451005,48.721998,150.51407,123.04232,151.69287,154.48285,156.79408,158.58972,159.83119,160.47543,160.48759,159.86224,158.64226,156.92415,38.030044,37.959775,37.213292,36.341419,35.130727,32.757292,37.245167,41.891697,106.8957,107.43661,108.11078,109.12071,110.8529,115.88628,118.84282,123.00074,128.25944,131.31535,74.85566,75.355367,75.914742,76.494603,77.103978,77.851623,79.378338,86.540507,102.73751,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.9870066,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.713355,16.870744,16.90381,12.954307,6.3873522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2394444,1.6679291,1.667911,81.478642,2.5134481,2.5160755,45.785437,1.1332647,1.1331314,60.292411,0,0,0,8.7427121,8.7554788,28.083005,2790.836,2800,83.62655,2.5999177,2.6,48.355552,45.000055,45,47.955096,9.2542468,9.25,84.971163,20.803062,20.8,0.89908661,12.882423,12.882385,72.931245,7.9391372,7.9379218,67.538153,24.367421,24.37,52.363428,4.8394478,4.8394475,32.064276,0,0,0,50.553625,50,17.038243,49.961278,50,25.766963,50.004249,50,43.777394,49.98893,50,14.934734,39.997201,40,64.411927,49.97364,50,2.0211379,49.97364,49.973669,72.931251,49.97364,49.973669,79.379252,49.97364,49.973669,26,69.017328,69.017407,81.233333,69.017328,69.145775,32.064365,69.017407,69.017407,0,49.974486,50,62.31594,0.78403384,0.784,81.477129,0.13599721,0.136,47.954614,0.52447312,0.52417289,0,22.801313,22.78,0,0.002797691,119.79397,119.8,25.160755,148.49514,148.5,16.595379,160.48815,160.48823,47.954625,156.92409,156.9241,47.954625,129.70328,129.70328,0,36.891929,36.9,35.559943,42.898468,42.9,21.949068,28.300563,28.3,24.737546,25.703793,25.7,30.114117,123.00076,123,79.379218,108.11077,108.11077,81.233333,39.618178,39.5,41.588443,6.0080805,6,56.656572,24.36742,0.19860325,16.131496,20.497881,3.3673206,4.3111474,36.556056,0,0.88842255,25.600032,24.813085,5484.7196,42.450831,21.038255,4.1124911,20.581395,11.360659,0.10738422,12.882421,6.9118306,0,0,1.063787,100,0.14733166,0.42594214,0.11239359,0.83906747,0.81581985,0.82857342,71.523349,0.53049605,0.012753574,48.722045,150.51408,123.04232,151.69322,154.48337,156.79468,158.59038,159.83188,160.4761,160.48823,159.86285,158.64284,156.92472,38.029989,37.959795,37.213302,36.341414,35.130704,32.757019,37.244851,41.891607,106.89565,107.43655,108.11074,109.12069,110.85291,115.88636,118.84303,123.00108,128.25977,131.31557,74.855596,75.355301,75.914677,76.49454,77.103921,77.851594,79.378481,86.541799,102.73828,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.9868646,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,97.740247,16.87065,16.903795,12.95427,6.3873456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2422222,1.6679728,1.6679804,81.477791,2.5134476,2.516089,45.79086,1.1329707,1.1331303,60.298284,0,0,0,8.74833,8.7469748,28.061197,2799.9522,2800,83.572671,2.6001464,2.6,48.354313,45.000118,45,47.954993,9.2421546,9.25,84.993028,20.801999,20.8,0.89908288,12.882412,12.882374,72.931181,7.9391258,7.9378872,67.53599,24.367399,24.37,52.366331,4.8394406,4.8394403,32.065174,0,0,0,50.550691,50,17.03833,49.961708,50,25.766741,49.995776,50,43.734874,49.989365,50,14.935266,39.997091,40,64.411871,49.974443,50,2.0227362,49.974443,49.974472,72.931187,49.974443,49.974472,79.378907,49.974443,49.974472,26,69.019713,69.019852,81.233333,69.019713,69.145775,32.065346,69.019852,69.019852,0,49.974902,50,62.31644,0.78402605,0.784,81.478423,0.13599785,0.136,47.954524,0.52533238,0.52538199,0,22.801038,22.78,0,0.0027968361,119.79397,119.8,25.16089,148.49503,148.5,16.595808,160.48836,160.48834,47.954531,156.92425,156.92426,47.954531,129.70476,129.70476,0,36.894653,36.9,35.561255,42.897229,42.9,21.948425,28.300563,28.3,24.737551,25.703792,25.7,30.114155,123.0011,123,79.378872,108.11073,108.11073,81.233333,39.618842,39.5,41.591478,6.0080094,6,56.656514,24.367398,0.19860314,16.131473,20.498278,3.366896,4.3108243,36.566508,0,0.88842433,25.607853,24.984392,5484.7367,42.450983,21.1417,4.1131478,20.635635,11.379653,0.1071854,12.88241,6.9108851,0,0,1.0637877,100,0.1473337,0.42593803,0.11239359,0.83942523,0.81609149,0.82842921,71.5231,0.5304987,0.012337718,48.722073,150.51412,123.04232,151.69304,154.48339,156.79477,158.59051,159.83203,160.47623,160.48834,159.86292,158.64288,156.92473,38.030122,37.959809,37.213302,36.341395,35.130664,32.75726,37.2451,41.891641,106.89559,107.4365,108.1107,109.12067,110.85292,115.88644,118.84323,123.00142,128.26009,131.31578,74.855528,75.355233,75.91461,76.494474,77.103861,77.851561,79.378624,86.54312,102.73906,106.23407,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.9868188,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.93615,16.870656,16.90378,12.954934,6.3873393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.245,1.6684753,1.6684307,81.497063,2.5134471,2.5161152,45.79642,1.1333307,1.1331398,60.292969,0,0,0,8.7472813,8.7545329,28.082727,2817.6854,2800,83.473904,2.6006341,2.6,48.351738,44.999549,45,47.955298,9.2875001,9.25,84.920088,20.788153,20.8,0.89918151,12.882401,12.882362,72.931119,7.9391141,7.937852,67.533787,24.367389,24.37,52.369229,4.8394367,4.8394365,32.066188,0,0,0,50.547664,50,17.038471,49.962136,50,25.766504,50.003334,50,43.772665,49.989811,50,14.935814,39.996976,40,64.411812,49.97524,50,2.0243477,49.97524,49.975266,72.931125,49.97524,49.975266,79.378556,49.97524,49.975266,26,69.021994,69.022074,81.233333,69.021994,69.145775,32.066279,69.022074,69.022074,0,49.975318,50,62.316964,0.78393628,0.784,81.493365,0.13599849,0.136,47.954466,0.52526925,0.52524252,0,22.800985,22.78,0,0.0027989491,119.79392,119.8,25.161152,148.49572,148.5,16.594218,160.48748,160.48735,47.95447,156.92467,156.92467,47.95447,129.70402,129.70402,0,36.895951,36.9,35.561861,42.893893,42.9,21.94672,28.300522,28.3,24.737536,25.704077,25.7,30.114335,123.00145,123,79.37852,108.1107,108.1107,81.233333,39.619203,39.5,41.59422,6.007674,6,56.656988,24.367389,0.19860306,16.13146,20.495473,3.3672914,4.3111203,36.562187,0,0.88842565,25.60515,24.97039,5484.7571,42.451155,21.097571,4.1136154,20.680745,11.394949,0.10802847,12.882398,6.9108354,0,0,1.06378,100,0.14733505,0.42593498,0.11239359,0.83890657,0.81624215,0.82838542,71.522905,0.53050144,0.012143267,48.721929,150.5142,123.04232,151.6928,154.4828,156.79415,158.58984,159.83128,160.47537,160.48735,159.86181,158.64166,156.92341,38.030253,37.959833,37.213301,36.341378,35.130632,32.757744,37.245645,41.892251,106.89554,107.43645,108.11067,109.12066,110.85294,115.88652,118.84345,123.00177,128.26043,131.31601,74.855519,75.355212,75.91458,76.494441,77.103829,77.851552,79.378784,86.544434,102.73985,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.986848,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.245211,16.870454,16.903765,12.955638,6.3873363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2477778,1.6683656,1.6683221,81.493763,2.5134467,2.5161182,45.801794,1.1332448,1.1331313,60.292724,0,0,0,8.7478696,8.7500531,28.079271,2810.7109,2800,83.510898,2.6002371,2.6,48.352514,44.999599,45,47.955252,9.2766927,9.25,84.937613,20.79562,20.8,0.89912128,12.882389,12.882351,72.931057,7.9391024,7.9378167,67.531543,24.367367,24.37,52.372169,4.8394296,4.8394293,32.067096,0,0,0,50.544822,50,17.038526,49.962567,50,25.766226,49.998867,50,43.750265,49.990299,50,14.936421,39.996867,40,64.411756,49.976027,50,2.0259565,49.976027,49.976054,72.931063,49.976027,49.976054,79.378202,49.976027,49.976054,26,69.024219,69.024298,81.233333,69.024219,69.145775,32.067187,69.024298,69.024298,0,49.975734,50,62.317517,0.78395588,0.784,81.490151,0.13599805,0.136,47.954314,0.52530817,0.52528265,0,22.800718,22.78,0,0.0027981567,119.79398,119.8,25.161182,148.49514,148.5,16.595818,160.48761,160.48758,47.954318,156.92439,156.92438,47.954318,129.70245,129.70245,0,36.894867,36.9,35.561277,42.896506,42.9,21.948005,28.300279,28.3,24.737418,25.704038,25.7,30.114356,123.00179,123,79.378167,108.11066,108.11066,81.233333,39.619641,39.5,41.597047,6.0077879,6,56.656565,24.367366,0.19860295,16.131436,20.496868,3.3671949,4.311045,36.561648,0,0.88842452,25.604522,24.969468,5484.7228,42.451359,21.090513,4.1135693,20.653906,11.385807,0.10778701,12.882386,6.9107707,0,0,1.0637726,100,0.14733736,0.42593757,0.11239359,0.83908154,0.81623669,0.82851801,71.522678,0.53050414,0.01228132,48.72197,150.51406,123.04232,151.6924,154.48269,156.79409,158.58986,159.83139,160.47555,160.48758,159.86207,158.64194,156.92372,38.030247,37.959849,37.213309,36.341369,35.130605,32.757497,37.245371,41.892242,106.89548,107.4364,108.11063,109.12064,110.85295,115.8866,118.84365,123.00212,128.26077,131.31623,74.855452,75.355146,75.914516,76.494378,77.103772,77.851523,79.37893,86.545749,102.74062,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.986765,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.342135,16.870487,16.90375,12.954938,6.3873298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2505556,1.6686122,1.6686198,81.496907,2.5134461,2.5161229,45.807179,1.133406,1.1331288,60.287951,0,0,0,8.746499,8.7514647,28.091201,2801.7417,2800,83.560972,2.5999176,2.6,48.353027,45.000284,45,47.95491,9.2762589,9.25,84.935782,20.804638,20.8,0.89905396,12.882373,12.88234,72.931002,7.9390909,7.9377812,67.529259,24.367363,24.37,52.375105,4.8394257,4.8394255,32.068118,0,0,0,50.541866,50,17.038646,49.962996,50,25.765945,50.000277,50,43.757324,49.990772,50,14.93701,39.996755,40,64.411699,49.976811,50,2.0275888,49.976811,49.976838,72.931003,49.976811,49.976838,79.377848,49.976811,49.976838,26,69.026669,69.026749,81.233333,69.026669,69.145775,32.068211,69.026749,69.026749,0,49.976151,50,62.318099,0.78391182,0.784,81.497554,0.13599878,0.136,47.954275,0.52528132,0.52531526,0,22.800624,22.78,0,0.0027996523,119.79403,119.8,25.161229,148.49518,148.5,16.595883,160.48742,160.48746,47.954277,156.92431,156.92429,47.954277,129.70626,129.70626,0,36.896638,36.9,35.562118,42.900345,42.9,21.9499,28.300194,28.3,24.737378,25.704059,25.7,30.114405,123.00214,123,79.377812,108.11062,108.11062,81.233333,39.620169,39.5,41.599973,6.0077525,6,56.65644,24.367361,0.19860283,16.131423,20.49782,3.3673762,4.3111795,36.551618,0,0.88842491,25.59668,24.948507,5484.7487,42.451519,21.06388,4.1131563,20.59307,11.36468,0.10758142,12.882372,6.9112726,0,0,1.0637731,100,0.14733967,0.42593669,0.11239359,0.83910244,0.81607513,0.8286409,71.522498,0.53050682,0.012565776,48.721865,150.51405,123.04232,151.6922,154.48215,156.79363,158.58949,159.83111,160.47536,160.48746,159.86201,158.64192,156.92373,38.030215,37.95987,37.213319,36.341365,35.130588,32.757151,37.244987,41.891568,106.89543,107.43635,108.11059,109.12063,110.85296,115.88668,118.84387,123.00247,128.26111,131.31645,74.85552,75.355098,75.914466,76.494325,77.103722,77.851499,79.379082,86.547087,102.74142,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.9867738,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.339372,16.870843,16.903729,12.954723,6.3873279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2533333,1.6685453,1.6685473,81.49547,2.5134457,2.5161376,45.812689,1.1333313,1.1331237,60.28642,0,0,0,8.7459965,8.7513364,28.099884,2801.3908,2800,83.562913,2.5999187,2.6,48.352243,45.000346,45,47.954908,9.2796183,9.25,84.93083,20.804872,20.8,0.89904996,12.882366,12.882328,72.930933,7.9390789,7.9377452,67.526934,24.367336,24.37,52.378085,4.8394186,4.8394184,32.069038,0,0,0,50.538964,50,17.038746,49.963427,50,25.765627,50.000143,50,43.756682,49.991233,50,14.937584,39.996644,40,64.411641,49.977587,50,2.0292269,49.977587,49.977614,72.930939,49.977587,49.977614,79.377488,49.977587,49.977614,26,69.028899,69.028979,81.233333,69.028899,69.145775,32.06913,69.028979,69.028979,0,49.976567,50,62.318704,0.78392377,0.784,81.495649,0.13599778,0.136,47.954128,0.52520903,0.52522106,0,22.80039,22.78,0,0.002799267,119.79403,119.8,25.161376,148.49513,148.5,16.596167,160.48693,160.48697,47.954127,156.92407,156.92405,47.954127,129.70606,129.70606,0,36.896299,36.9,35.561899,42.900785,42.9,21.950093,28.300165,28.3,24.737365,25.704139,25.7,30.114485,123.00249,123,79.377452,108.11058,108.11058,81.233333,39.620434,39.5,41.602645,6.0077823,6,56.656185,24.367335,0.19860275,16.131399,20.497742,3.3673692,4.3111715,36.550964,0,0.88842421,25.596167,24.934341,5484.692,42.451817,21.052001,4.1130766,20.585635,11.36205,0.10760423,12.882363,6.9113374,0,0,1.0637655,100,0.14734138,0.4259383,0.11239359,0.83904288,0.8160424,0.82865063,71.522244,0.53050963,0.012608232,48.721863,150.51412,123.04232,151.69191,154.48164,156.79304,158.5889,159.83055,160.47483,160.48697,159.86156,158.64151,156.92334,38.030241,37.959888,37.213323,36.341353,35.130559,32.757085,37.244914,41.891446,106.89538,107.4363,108.11055,109.12061,110.85297,115.88676,118.84408,123.00281,128.26144,131.31667,74.855374,75.355056,75.914419,76.494278,77.103679,77.851483,79.379239,86.548412,102.7422,106.23408,0.0999,6.8690778,5.802,70.873,5.091,11.381,0.708,0.147,2.986819,6.384,67.401,5.22,6.628,6.201,5.191,41.229427,36.447771,22.319993,3.618,7.25,82.062,6.355,0.184,60.416002,13.609758,25.973627,6.355,46.636159,30.014812,23.346912,9.0975266,6.8691132,23.591486,3.7045138,23.5913,1,1,1,1,1,98.220533,16.870877,16.903719,12.954604,6.3873206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
